Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0397,0.0000,0.8000
0.0530,0.0000,0.7500
0.0927,0.0000,0.7000
0.1722,0.0046,0.6500
0.2848,0.0092,0.6000
0.3642,0.0092,0.5500
0.8477,0.2074,0.5000
0.9272,0.3456,0.4500
0.9669,0.5069,0.4000
0.9934,0.7419,0.3500
1.0000,0.8433,0.3000
1.0000,0.8802,0.2500
1.0000,0.9355,0.2000
1.0000,0.9585,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.5217,0.5000
TP,FP,FN,TN
128,45,23,172
