Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3514,0.0130,0.9500
0.4093,0.0130,0.9000
0.4517,0.0156,0.8500
0.5714,0.0260,0.8000
0.5907,0.0286,0.7500
0.6100,0.0312,0.7000
0.6371,0.0364,0.6500
0.7375,0.0468,0.6000
0.7452,0.0494,0.5500
0.7683,0.0519,0.5000
0.7992,0.0519,0.4500
0.8417,0.0831,0.4000
0.8687,0.0961,0.3500
0.8842,0.1065,0.3000
0.8919,0.1169,0.2500
0.9459,0.2390,0.2000
0.9537,0.2805,0.1500
0.9691,0.3532,0.1000
0.9768,0.4571,0.0500
Best %,Threshold
88.9752,0.3500
TP,FP,FN,TN
225,37,34,348
