Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4226,0.0074,0.9500
0.4770,0.0074,0.9000
0.5105,0.0074,0.8500
0.5481,0.0099,0.8000
0.7029,0.0247,0.7500
0.7322,0.0296,0.7000
0.7448,0.0296,0.6500
0.7741,0.0321,0.6000
0.7866,0.0370,0.5500
0.8494,0.0815,0.5000
0.8577,0.0914,0.4500
0.8619,0.0988,0.4000
0.8661,0.1062,0.3500
0.8787,0.1210,0.3000
0.9289,0.2667,0.2500
0.9331,0.3062,0.2000
0.9414,0.3457,0.1500
0.9414,0.4148,0.1000
0.9623,0.5235,0.0500
Best %,Threshold
89.7516,0.5500
TP,FP,FN,TN
188,15,51,390
