Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5441,0.0157,0.9500
0.5939,0.0183,0.9000
0.6169,0.0209,0.8500
0.7280,0.0470,0.8000
0.7586,0.0522,0.7500
0.7663,0.0574,0.7000
0.8008,0.0601,0.6500
0.8582,0.0783,0.6000
0.8736,0.0862,0.5500
0.8774,0.0888,0.5000
0.8889,0.0966,0.4500
0.9042,0.1462,0.4000
0.9119,0.1619,0.3500
0.9119,0.1775,0.3000
0.9157,0.2010,0.2500
0.9387,0.3185,0.2000
0.9540,0.3577,0.1500
0.9579,0.4178,0.1000
0.9847,0.5091,0.0500
Best %,Threshold
89.7516,0.5500
TP,FP,FN,TN
228,33,33,350
