Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0318,0.0000,0.8000
0.0783,0.0016,0.7500
0.1089,0.0016,0.7000
0.2203,0.0078,0.6500
0.3035,0.0193,0.6000
0.3733,0.0328,0.5500
0.4308,0.0455,0.5000
0.5116,0.0648,0.4500
0.5924,0.0918,0.4000
0.6720,0.1291,0.3500
0.7919,0.2250,0.3000
0.8629,0.2996,0.2500
0.9217,0.3635,0.2000
0.9694,0.4439,0.1500
0.9927,0.5570,0.1000
1.0000,0.8082,0.0500
Best %,Threshold
82.8984,0.4500
TP,FP,FN,TN
418,158,399,2282
