Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0070,0.0000,0.9500
0.0282,0.0000,0.9000
0.0775,0.0088,0.8500
0.1268,0.0088,0.8000
0.2113,0.0133,0.7500
0.2817,0.0133,0.7000
0.3310,0.0177,0.6500
0.4577,0.0221,0.6000
0.5634,0.0265,0.5500
0.9930,0.9735,0.5000
0.9930,0.9779,0.4500
0.9930,0.9779,0.4000
1.0000,0.9779,0.3500
1.0000,0.9779,0.3000
1.0000,0.9867,0.2500
1.0000,0.9867,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.5217,0.5500
TP,FP,FN,TN
80,6,62,220
