Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0074,0.0000,0.9500
0.0368,0.0000,0.9000
0.0588,0.0043,0.8500
0.1618,0.0043,0.8000
0.2353,0.0086,0.7500
0.2868,0.0086,0.7000
0.3456,0.0129,0.6500
0.4338,0.0129,0.6000
0.4853,0.0216,0.5500
1.0000,1.0000,0.5000
1.0000,1.0000,0.4500
1.0000,1.0000,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.6196,0.5500
TP,FP,FN,TN
66,5,70,227
