Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5474,0.0216,0.9500
0.6131,0.0390,0.9000
0.6642,0.0390,0.8500
0.7445,0.0519,0.8000
0.7591,0.0693,0.7500
0.7883,0.0693,0.7000
0.8248,0.0779,0.6500
0.8467,0.0952,0.6000
0.8467,0.0996,0.5500
0.8686,0.1126,0.5000
0.8759,0.1212,0.4500
0.8759,0.1429,0.4000
0.8978,0.1515,0.3500
0.9051,0.1602,0.3000
0.9197,0.1645,0.2500
0.9343,0.1948,0.2000
0.9416,0.2294,0.1500
0.9416,0.2641,0.1000
0.9781,0.3853,0.0500
Best %,Threshold
88.5870,0.6500
TP,FP,FN,TN
113,18,24,213
