Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0056,0.0000,0.7500
0.0083,0.0000,0.7000
0.0167,0.0000,0.6500
0.0861,0.0000,0.6000
0.2000,0.0211,0.5500
0.4722,0.0867,0.5000
0.8222,0.4075,0.4500
0.9889,0.9438,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.1563,0.5000
TP,FP,FN,TN
170,37,190,390
