Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0026,0.0000,0.7500
0.0078,0.0025,0.7000
0.0259,0.0025,0.6500
0.0803,0.0050,0.6000
0.1943,0.0324,0.5500
0.3653,0.1022,0.5000
0.6943,0.3392,0.4500
0.9404,0.8080,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
67.7255,0.4500
TP,FP,FN,TN
268,136,118,265
