Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0044,0.9500
0.0634,0.0044,0.9000
0.1127,0.0044,0.8500
0.2324,0.0044,0.8000
0.3099,0.0088,0.7500
0.3944,0.0088,0.7000
0.4648,0.0088,0.6500
0.5000,0.0088,0.6000
0.5704,0.0177,0.5500
0.6338,0.0354,0.5000
0.7394,0.0664,0.4500
0.8099,0.1018,0.4000
0.8521,0.1681,0.3500
0.8803,0.2832,0.3000
0.9155,0.4027,0.2500
0.9859,0.5575,0.2000
1.0000,0.7920,0.1500
1.0000,0.8717,0.1000
1.0000,0.9735,0.0500
Best %,Threshold
86.4130,0.4000
TP,FP,FN,TN
115,23,27,203
