Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0143,0.0000,0.9500
0.0357,0.0000,0.9000
0.0929,0.0000,0.8500
0.2143,0.0000,0.8000
0.3071,0.0044,0.7500
0.4000,0.0132,0.7000
0.4429,0.0132,0.6500
0.5000,0.0263,0.6000
0.6000,0.0307,0.5500
0.6857,0.0307,0.5000
0.7571,0.0526,0.4500
0.8214,0.0789,0.4000
0.8643,0.1053,0.3500
0.9143,0.1623,0.3000
0.9429,0.2544,0.2500
0.9714,0.5132,0.2000
1.0000,0.7105,0.1500
1.0000,0.8333,0.1000
1.0000,0.9605,0.0500
Best %,Threshold
88.3152,0.4000
TP,FP,FN,TN
115,18,25,210
