Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0131,0.0047,0.8500
0.0196,0.0047,0.8000
0.0588,0.0093,0.7500
0.0719,0.0140,0.7000
0.1111,0.0140,0.6500
0.1765,0.0140,0.6000
0.2353,0.0140,0.5500
0.6275,0.1023,0.5000
0.8170,0.1860,0.4500
0.9281,0.4093,0.4000
0.9673,0.5535,0.3500
0.9935,0.6651,0.3000
1.0000,0.7721,0.2500
1.0000,0.8233,0.2000
1.0000,0.8884,0.1500
1.0000,0.9349,0.1000
1.0000,0.9535,0.0500
Best %,Threshold
81.5217,0.4500
TP,FP,FN,TN
125,40,28,175
