Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0045,0.8500
0.0136,0.0045,0.8000
0.0476,0.0045,0.7500
0.1020,0.0090,0.7000
0.1837,0.0090,0.6500
0.2993,0.0090,0.6000
0.4218,0.0181,0.5500
0.8367,0.1946,0.5000
0.9048,0.3258,0.4500
0.9728,0.5520,0.4000
0.9728,0.6923,0.3500
1.0000,0.8190,0.3000
1.0000,0.9005,0.2500
1.0000,0.9231,0.2000
1.0000,0.9593,0.1500
1.0000,0.9864,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
81.7935,0.5000
TP,FP,FN,TN
123,43,24,178
