Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3545,0.0106,0.9500
0.4440,0.0133,0.9000
0.4963,0.0160,0.8500
0.5224,0.0213,0.8000
0.7052,0.0372,0.7500
0.7201,0.0452,0.7000
0.7313,0.0505,0.6500
0.7500,0.0559,0.6000
0.7873,0.0585,0.5500
0.8731,0.1383,0.5000
0.8806,0.1410,0.4500
0.8881,0.1622,0.4000
0.8955,0.1835,0.3500
0.8955,0.1888,0.3000
0.9366,0.3191,0.2500
0.9366,0.3537,0.2000
0.9440,0.4043,0.1500
0.9478,0.4761,0.1000
0.9813,0.6197,0.0500
Best %,Threshold
87.7329,0.5500
TP,FP,FN,TN
211,22,57,354
