Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2389,0.0025,0.9500
0.3117,0.0025,0.9000
0.3684,0.0050,0.8500
0.5951,0.0126,0.8000
0.6194,0.0126,0.7500
0.6437,0.0151,0.7000
0.6761,0.0151,0.6500
0.7733,0.0453,0.6000
0.7895,0.0529,0.5500
0.7976,0.0529,0.5000
0.8016,0.0554,0.4500
0.8785,0.1033,0.4000
0.8947,0.1310,0.3500
0.8988,0.1411,0.3000
0.9150,0.1587,0.2500
0.9757,0.4635,0.2000
0.9798,0.5491,0.1500
0.9838,0.6222,0.1000
0.9838,0.7859,0.0500
Best %,Threshold
88.9752,0.5000
TP,FP,FN,TN
197,21,50,376
