Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3563,0.0126,0.9500
0.4211,0.0151,0.9000
0.4575,0.0151,0.8500
0.4818,0.0176,0.8000
0.5101,0.0227,0.7500
0.5506,0.0252,0.7000
0.7287,0.0856,0.6500
0.7733,0.0907,0.6000
0.7814,0.0957,0.5500
0.7895,0.1058,0.5000
0.7976,0.1083,0.4500
0.8057,0.1159,0.4000
0.8381,0.1310,0.3500
0.9190,0.3249,0.3000
0.9190,0.3476,0.2500
0.9352,0.3804,0.2000
0.9433,0.4358,0.1500
0.9514,0.5088,0.1000
0.9636,0.6423,0.0500
Best %,Threshold
85.7143,0.6000
TP,FP,FN,TN
191,36,56,361
