Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3740,0.0026,0.9500
0.4409,0.0026,0.9000
0.4803,0.0051,0.8500
0.6535,0.0205,0.8000
0.6772,0.0231,0.7500
0.6850,0.0282,0.7000
0.7283,0.0308,0.6500
0.8661,0.0667,0.6000
0.8976,0.0795,0.5500
0.9016,0.0872,0.5000
0.9134,0.0949,0.4500
0.9606,0.2000,0.4000
0.9685,0.2128,0.3500
0.9764,0.2385,0.3000
0.9764,0.2846,0.2500
0.9921,0.5487,0.2000
0.9961,0.6154,0.1500
1.0000,0.7154,0.1000
1.0000,0.8051,0.0500
Best %,Threshold
91.1491,0.5500
TP,FP,FN,TN
228,31,26,359
