Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2355,0.0100,0.9500
0.3347,0.0124,0.9000
0.3554,0.0149,0.8500
0.3967,0.0174,0.8000
0.4421,0.0199,0.7500
0.5041,0.0224,0.7000
0.8182,0.0821,0.6500
0.8388,0.0871,0.6000
0.8430,0.0970,0.5500
0.8554,0.1095,0.5000
0.8554,0.1194,0.4500
0.8636,0.1318,0.4000
0.8719,0.1542,0.3500
0.9463,0.3308,0.3000
0.9504,0.3582,0.2500
0.9587,0.4129,0.2000
0.9669,0.4627,0.1500
0.9835,0.5597,0.1000
0.9917,0.7065,0.0500
Best %,Threshold
88.5093,0.6000
TP,FP,FN,TN
203,35,39,367
