Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3071,0.0174,0.9500
0.3693,0.0199,0.9000
0.4025,0.0199,0.8500
0.4357,0.0223,0.8000
0.4772,0.0223,0.7500
0.5187,0.0298,0.7000
0.7344,0.0720,0.6500
0.7469,0.0744,0.6000
0.7552,0.0769,0.5500
0.7676,0.0868,0.5000
0.7842,0.0918,0.4500
0.8008,0.0968,0.4000
0.8133,0.1042,0.3500
0.9129,0.2878,0.3000
0.9170,0.3127,0.2500
0.9295,0.3375,0.2000
0.9336,0.3797,0.1500
0.9461,0.4268,0.1000
0.9585,0.5261,0.0500
Best %,Threshold
86.4907,0.4000
TP,FP,FN,TN
193,39,48,364
