Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0137,0.0045,0.9500
0.0205,0.0045,0.9000
0.0411,0.0045,0.8500
0.1027,0.0045,0.8000
0.1575,0.0090,0.7500
0.3014,0.0135,0.7000
0.3288,0.0135,0.6500
0.4247,0.0180,0.6000
0.5068,0.0360,0.5500
0.9932,0.9910,0.5000
1.0000,0.9910,0.4500
1.0000,0.9910,0.4000
1.0000,0.9910,0.3500
1.0000,0.9910,0.3000
1.0000,0.9910,0.2500
1.0000,0.9910,0.2000
1.0000,0.9910,0.1500
1.0000,0.9910,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
78.2609,0.5500
TP,FP,FN,TN
74,8,72,214
