Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.5000,0.0280,0.5000
0.6299,0.0514,0.4500
0.6883,0.0794,0.4000
0.7987,0.1168,0.3500
0.8571,0.1589,0.3000
0.8961,0.2383,0.2500
0.9286,0.3458,0.2000
0.9870,0.5514,0.1500
1.0000,0.7617,0.1000
1.0000,0.9019,0.0500
Best %,Threshold
84.7826,0.3500
TP,FP,FN,TN
123,25,31,189
