Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0131,0.0000,0.9500
0.0523,0.0047,0.9000
0.0850,0.0047,0.8500
0.1111,0.0047,0.8000
0.1373,0.0047,0.7500
0.1569,0.0047,0.7000
0.2222,0.0047,0.6500
0.3529,0.0140,0.6000
0.4510,0.0326,0.5500
0.5425,0.0512,0.5000
0.6340,0.0605,0.4500
0.6993,0.0930,0.4000
0.7451,0.1349,0.3500
0.8366,0.2140,0.3000
0.8824,0.3256,0.2500
0.9412,0.4279,0.2000
0.9804,0.6186,0.1500
0.9935,0.8512,0.1000
1.0000,0.9535,0.0500
Best %,Threshold
82.0652,0.4000
TP,FP,FN,TN
107,20,46,195
