Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0018,0.9500
0.0085,0.0018,0.9000
0.0339,0.0035,0.8500
0.0989,0.0071,0.8000
0.1638,0.0071,0.7500
0.2599,0.0106,0.7000
0.3503,0.0123,0.6500
0.4548,0.0176,0.6000
0.5960,0.0370,0.5500
0.6977,0.0582,0.5000
0.7853,0.1058,0.4500
0.8418,0.1905,0.4000
0.9040,0.3192,0.3500
0.9407,0.4392,0.3000
0.9887,0.6737,0.2500
0.9944,0.8254,0.2000
0.9972,0.8977,0.1500
1.0000,0.9683,0.1000
1.0000,0.9877,0.0500
Best %,Threshold
85.2334,0.4500
TP,FP,FN,TN
278,60,76,507
