Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0141,0.0053,0.9000
0.0508,0.0053,0.8500
0.1045,0.0071,0.8000
0.1695,0.0071,0.7500
0.2571,0.0088,0.7000
0.3531,0.0159,0.6500
0.4435,0.0229,0.6000
0.5565,0.0300,0.5500
0.6695,0.0494,0.5000
0.7542,0.0794,0.4500
0.8192,0.1358,0.4000
0.8757,0.2469,0.3500
0.9266,0.4127,0.3000
0.9915,0.6526,0.2500
0.9972,0.8025,0.2000
1.0000,0.9048,0.1500
1.0000,0.9665,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
85.6678,0.4500
TP,FP,FN,TN
267,45,87,522
