Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0113,0.0053,0.9000
0.0311,0.0053,0.8500
0.0847,0.0071,0.8000
0.1271,0.0071,0.7500
0.2062,0.0071,0.7000
0.2966,0.0088,0.6500
0.3927,0.0123,0.6000
0.4887,0.0212,0.5500
0.7260,0.0547,0.5000
0.8107,0.0970,0.4500
0.8701,0.1711,0.4000
0.9209,0.3122,0.3500
0.9661,0.5062,0.3000
0.9887,0.7160,0.2500
0.9972,0.8307,0.2000
0.9972,0.9206,0.1500
1.0000,0.9630,0.1000
1.0000,0.9859,0.0500
Best %,Threshold
86.7535,0.4500
TP,FP,FN,TN
287,55,67,512
