Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0113,0.0000,0.9000
0.0169,0.0053,0.8500
0.0367,0.0053,0.8000
0.0734,0.0053,0.7500
0.1130,0.0053,0.7000
0.1808,0.0053,0.6500
0.2938,0.0088,0.6000
0.3729,0.0141,0.5500
0.7006,0.0564,0.5000
0.7627,0.0899,0.4500
0.8362,0.1623,0.4000
0.9068,0.2892,0.3500
0.9379,0.4727,0.3000
0.9915,0.7055,0.2500
0.9944,0.8395,0.2000
1.0000,0.9312,0.1500
1.0000,0.9700,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.3420,0.4500
TP,FP,FN,TN
270,51,84,516
