Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0180,0.0000,0.7000
0.0696,0.0012,0.6500
0.1147,0.0044,0.6000
0.2345,0.0153,0.5500
0.3544,0.0306,0.5000
0.4343,0.0480,0.4500
0.5296,0.0823,0.4000
0.6418,0.1177,0.3500
0.8015,0.2177,0.3000
0.8892,0.3214,0.2500
0.9536,0.4149,0.2000
0.9832,0.5206,0.1500
1.0000,0.7669,0.1000
1.0000,0.9935,0.0500
Best %,Threshold
82.8624,0.4500
TP,FP,FN,TN
337,119,439,2361
