Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0037,0.0000,0.7500
0.0221,0.0004,0.7000
0.0735,0.0008,0.6500
0.1238,0.0049,0.6000
0.2341,0.0127,0.5500
0.3529,0.0242,0.5000
0.4424,0.0393,0.4500
0.5735,0.0713,0.4000
0.6740,0.1115,0.3500
0.8346,0.2205,0.3000
0.9020,0.3189,0.2500
0.9583,0.4242,0.2000
0.9792,0.5299,0.1500
0.9975,0.7820,0.1000
1.0000,0.9922,0.0500
Best %,Threshold
83.9681,0.4000
TP,FP,FN,TN
468,174,348,2266
