Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0026,0.0000,0.7500
0.0153,0.0004,0.7000
0.0612,0.0024,0.6500
0.1071,0.0044,0.6000
0.2258,0.0146,0.5500
0.3074,0.0283,0.5000
0.4031,0.0445,0.4500
0.5421,0.0736,0.4000
0.6314,0.1149,0.3500
0.7870,0.2047,0.3000
0.8852,0.3224,0.2500
0.9566,0.4231,0.2000
0.9847,0.5206,0.1500
0.9974,0.7589,0.1000
1.0000,0.9895,0.0500
Best %,Threshold
83.3845,0.4000
TP,FP,FN,TN
425,182,359,2290
