Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0069,0.0045,0.8500
0.0069,0.0045,0.8000
0.0069,0.0045,0.7500
0.0694,0.0045,0.7000
0.1319,0.0089,0.6500
0.2778,0.0134,0.6000
0.3681,0.0179,0.5500
0.5556,0.0268,0.5000
0.6736,0.0580,0.4500
0.8125,0.1652,0.4000
0.8889,0.3348,0.3500
0.9861,0.6250,0.3000
1.0000,0.8304,0.2500
1.0000,0.9063,0.2000
1.0000,0.9732,0.1500
1.0000,0.9866,0.1000
1.0000,0.9866,0.0500
Best %,Threshold
83.6957,0.4500
TP,FP,FN,TN
97,13,47,211
