Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0140,0.0000,0.7000
0.0140,0.0044,0.6500
0.0210,0.0089,0.6000
0.0420,0.0089,0.5500
0.2587,0.0178,0.5000
0.5664,0.0444,0.4500
0.8741,0.1644,0.4000
1.0000,0.6267,0.3500
1.0000,0.9289,0.3000
1.0000,0.9867,0.2500
1.0000,0.9911,0.2000
1.0000,0.9956,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.4000
TP,FP,FN,TN
125,37,18,188
