Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0042,0.6500
0.0154,0.0042,0.6000
0.0769,0.0084,0.5500
0.2846,0.0126,0.5000
0.5923,0.0462,0.4500
0.8385,0.1933,0.4000
1.0000,0.6681,0.3500
1.0000,0.9286,0.3000
1.0000,0.9958,0.2500
1.0000,0.9958,0.2000
1.0000,0.9958,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.4500
TP,FP,FN,TN
77,11,53,227
