Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0045,0.6500
0.0000,0.0045,0.6000
0.0476,0.0045,0.5500
0.2993,0.0090,0.5000
0.5782,0.0498,0.4500
0.8435,0.1991,0.4000
0.9864,0.6697,0.3500
1.0000,0.9186,0.3000
1.0000,0.9910,0.2500
1.0000,0.9955,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.7935,0.4000
TP,FP,FN,TN
124,44,23,177
