Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0048,0.6500
0.0000,0.0048,0.6000
0.0435,0.0145,0.5500
0.1988,0.0242,0.5000
0.5280,0.0290,0.4500
0.8012,0.1208,0.4000
0.9814,0.5072,0.3500
1.0000,0.8841,0.3000
1.0000,0.9662,0.2500
1.0000,0.9855,0.2000
1.0000,0.9952,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.4000
TP,FP,FN,TN
129,25,32,182
