Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0114,0.0000,0.9000
0.0595,0.0020,0.8500
0.1000,0.0036,0.8000
0.1430,0.0053,0.7500
0.2139,0.0122,0.7000
0.2899,0.0215,0.6500
0.3684,0.0345,0.6000
0.4215,0.0499,0.5500
0.5000,0.0685,0.5000
0.5481,0.0888,0.4500
0.6139,0.1123,0.4000
0.6709,0.1423,0.3500
0.7405,0.1926,0.3000
0.8152,0.2522,0.2500
0.8886,0.3200,0.2000
0.9443,0.3929,0.1500
0.9759,0.4704,0.1000
0.9937,0.6549,0.0500
Best %,Threshold
82.6781,0.5000
TP,FP,FN,TN
395,169,395,2297
