Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0272,0.0008,0.9000
0.0852,0.0016,0.8500
0.1370,0.0037,0.8000
0.1914,0.0086,0.7500
0.2716,0.0217,0.7000
0.3432,0.0282,0.6500
0.3963,0.0380,0.6000
0.4580,0.0487,0.5500
0.5111,0.0634,0.5000
0.5617,0.0752,0.4500
0.6296,0.0928,0.4000
0.6975,0.1226,0.3500
0.7506,0.1660,0.3000
0.8173,0.2110,0.2500
0.8741,0.2768,0.2000
0.9247,0.3463,0.1500
0.9630,0.4191,0.1000
0.9877,0.5699,0.0500
Best %,Threshold
83.8145,0.4000
TP,FP,FN,TN
510,227,300,2219
