Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0866,0.0073,0.9500
0.0909,0.0073,0.9000
0.1039,0.0073,0.8500
0.1039,0.0097,0.8000
0.4632,0.0751,0.7500
0.4719,0.0775,0.7000
0.4978,0.0799,0.6500
0.5065,0.0799,0.6000
0.5195,0.0823,0.5500
0.8442,0.3680,0.5000
0.8442,0.3729,0.4500
0.8528,0.3753,0.4000
0.8571,0.3801,0.3500
0.8615,0.3850,0.3000
0.9913,0.8426,0.2500
0.9913,0.8499,0.2000
0.9957,0.8620,0.1500
1.0000,0.8717,0.1000
1.0000,0.8910,0.0500
Best %,Threshold
77.4845,0.5500
TP,FP,FN,TN
120,34,111,379
