Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0104,0.0000,0.7000
0.0417,0.0004,0.6500
0.1003,0.0036,0.6000
0.2018,0.0100,0.5500
0.3112,0.0205,0.5000
0.4049,0.0410,0.4500
0.5052,0.0579,0.4000
0.6263,0.0985,0.3500
0.7526,0.1728,0.3000
0.8776,0.2818,0.2500
0.9401,0.3658,0.2000
0.9792,0.4739,0.1500
0.9974,0.6732,0.1000
1.0000,0.9755,0.0500
Best %,Threshold
83.9066,0.4000
TP,FP,FN,TN
388,144,380,2344
