Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0159,0.0004,0.7000
0.0575,0.0008,0.6500
0.1100,0.0037,0.6000
0.2090,0.0111,0.5500
0.3020,0.0221,0.5000
0.3998,0.0365,0.4500
0.5122,0.0636,0.4000
0.6222,0.1075,0.3500
0.7641,0.1735,0.3000
0.8619,0.2884,0.2500
0.9364,0.3778,0.2000
0.9780,0.4783,0.1500
0.9963,0.6669,0.1000
1.0000,0.9832,0.0500
Best %,Threshold
82.9853,0.4000
TP,FP,FN,TN
419,155,399,2283
