Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0012,0.0000,0.7500
0.0136,0.0000,0.7000
0.0507,0.0004,0.6500
0.0977,0.0037,0.6000
0.1965,0.0106,0.5500
0.3152,0.0188,0.5000
0.4178,0.0351,0.4500
0.5253,0.0629,0.4000
0.6292,0.1136,0.3500
0.7602,0.1839,0.3000
0.8714,0.2942,0.2500
0.9394,0.3858,0.2000
0.9740,0.4896,0.1500
0.9988,0.6845,0.1000
1.0000,0.9816,0.0500
Best %,Threshold
83.4767,0.4000
TP,FP,FN,TN
425,154,384,2293
