Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.5662,0.1806,0.5000
0.6986,0.3032,0.4500
0.7915,0.4815,0.4000
0.9014,0.6968,0.3500
0.9577,0.8542,0.3000
0.9915,0.9769,0.2500
0.9972,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.5210,0.5000
TP,FP,FN,TN
201,78,154,354
