Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0226,0.0043,0.9500
0.0226,0.0043,0.9000
0.0226,0.0043,0.8500
0.0301,0.0043,0.8000
0.0301,0.0043,0.7500
0.0301,0.0043,0.7000
0.0376,0.0043,0.6500
0.0376,0.0043,0.6000
0.0451,0.0043,0.5500
0.9774,0.4468,0.5000
0.9850,0.4894,0.4500
0.9850,0.5957,0.4000
0.9925,0.6681,0.3500
0.9925,0.7149,0.3000
1.0000,0.7660,0.2500
1.0000,0.7957,0.2000
1.0000,0.8298,0.1500
1.0000,0.8851,0.1000
1.0000,0.9532,0.0500
Best %,Threshold
70.6522,0.5000
TP,FP,FN,TN
130,105,3,130
