Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2260,0.0018,0.9500
0.3362,0.0035,0.9000
0.4124,0.0053,0.8500
0.5169,0.0106,0.8000
0.5763,0.0229,0.7500
0.6638,0.0229,0.7000
0.7090,0.0300,0.6500
0.7429,0.0353,0.6000
0.7797,0.0406,0.5500
0.8220,0.0476,0.5000
0.8644,0.0564,0.4500
0.8842,0.0758,0.4000
0.9040,0.1199,0.3500
0.9181,0.1658,0.3000
0.9350,0.2240,0.2500
0.9605,0.3104,0.2000
0.9887,0.4797,0.1500
0.9887,0.5944,0.1000
1.0000,0.7425,0.0500
Best %,Threshold
91.3138,0.4500
TP,FP,FN,TN
306,32,48,535
