Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2232,0.0018,0.9500
0.3362,0.0035,0.9000
0.4096,0.0053,0.8500
0.5085,0.0106,0.8000
0.5734,0.0229,0.7500
0.6610,0.0229,0.7000
0.7090,0.0282,0.6500
0.7401,0.0353,0.6000
0.7768,0.0406,0.5500
0.8192,0.0476,0.5000
0.8588,0.0564,0.4500
0.8814,0.0741,0.4000
0.9040,0.1182,0.3500
0.9153,0.1658,0.3000
0.9322,0.2169,0.2500
0.9605,0.3104,0.2000
0.9887,0.4762,0.1500
0.9887,0.5891,0.1000
1.0000,0.7425,0.0500
Best %,Threshold
91.0966,0.4500
TP,FP,FN,TN
304,32,50,535
