Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2175,0.0018,0.9500
0.3277,0.0035,0.9000
0.3983,0.0035,0.8500
0.5056,0.0106,0.8000
0.5621,0.0212,0.7500
0.6441,0.0229,0.7000
0.7034,0.0265,0.6500
0.7373,0.0353,0.6000
0.7768,0.0406,0.5500
0.8192,0.0476,0.5000
0.8503,0.0529,0.4500
0.8785,0.0705,0.4000
0.9011,0.1093,0.3500
0.9124,0.1623,0.3000
0.9266,0.2099,0.2500
0.9576,0.2928,0.2000
0.9887,0.4656,0.1500
0.9887,0.5873,0.1000
1.0000,0.7372,0.0500
Best %,Threshold
90.9881,0.4500
TP,FP,FN,TN
301,30,53,537
