Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2288,0.0018,0.9500
0.3390,0.0035,0.9000
0.4237,0.0053,0.8500
0.5254,0.0123,0.8000
0.5819,0.0229,0.7500
0.6723,0.0229,0.7000
0.7147,0.0335,0.6500
0.7542,0.0353,0.6000
0.7825,0.0406,0.5500
0.8305,0.0494,0.5000
0.8644,0.0582,0.4500
0.8927,0.0811,0.4000
0.9040,0.1270,0.3500
0.9181,0.1675,0.3000
0.9379,0.2275,0.2500
0.9633,0.3228,0.2000
0.9887,0.4885,0.1500
0.9915,0.5944,0.1000
1.0000,0.7478,0.0500
Best %,Threshold
91.2052,0.4500
TP,FP,FN,TN
306,33,48,534
