Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2946,0.0052,0.9500
0.3721,0.0078,0.9000
0.4070,0.0130,0.8500
0.6512,0.0311,0.8000
0.6667,0.0311,0.7500
0.7093,0.0311,0.7000
0.7442,0.0337,0.6500
0.8411,0.0699,0.6000
0.8488,0.0725,0.5500
0.8605,0.0959,0.5000
0.8760,0.1088,0.4500
0.9264,0.2150,0.4000
0.9380,0.2332,0.3500
0.9612,0.2513,0.3000
0.9690,0.3057,0.2500
0.9922,0.6244,0.2000
0.9922,0.6736,0.1500
0.9961,0.7383,0.1000
0.9961,0.8031,0.0500
Best %,Threshold
89.5963,0.5500
TP,FP,FN,TN
219,28,39,358
