Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3068,0.0051,0.9500
0.3785,0.0076,0.9000
0.4064,0.0102,0.8500
0.5418,0.0229,0.8000
0.5737,0.0280,0.7500
0.6056,0.0331,0.7000
0.6255,0.0407,0.6500
0.7968,0.0865,0.6000
0.8207,0.0916,0.5500
0.8287,0.1018,0.5000
0.8367,0.1043,0.4500
0.9203,0.1807,0.4000
0.9283,0.1934,0.3500
0.9323,0.2265,0.3000
0.9363,0.2443,0.2500
0.9920,0.5725,0.2000
1.0000,0.6260,0.1500
1.0000,0.7176,0.1000
1.0000,0.7863,0.0500
Best %,Threshold
87.4224,0.5500
TP,FP,FN,TN
206,36,45,357
