Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2884,0.0053,0.9500
0.3670,0.0053,0.9000
0.4270,0.0080,0.8500
0.5131,0.0080,0.8000
0.7341,0.0345,0.7500
0.7378,0.0345,0.7000
0.7603,0.0371,0.6500
0.7828,0.0477,0.6000
0.8015,0.0477,0.5500
0.8764,0.1141,0.5000
0.8989,0.1353,0.4500
0.9101,0.1432,0.4000
0.9176,0.1592,0.3500
0.9213,0.1830,0.3000
0.9588,0.3501,0.2500
0.9625,0.3714,0.2000
0.9700,0.4164,0.1500
0.9813,0.5119,0.1000
0.9925,0.6631,0.0500
Best %,Threshold
88.9752,0.5500
TP,FP,FN,TN
214,18,53,359
