Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2903,0.0101,0.9500
0.3548,0.0101,0.9000
0.3831,0.0101,0.8500
0.5766,0.0177,0.8000
0.6008,0.0177,0.7500
0.6331,0.0202,0.7000
0.6411,0.0202,0.6500
0.7823,0.0404,0.6000
0.8065,0.0480,0.5500
0.8347,0.0556,0.5000
0.8629,0.0581,0.4500
0.9274,0.1490,0.4000
0.9395,0.1667,0.3500
0.9718,0.1894,0.3000
0.9718,0.2298,0.2500
0.9879,0.4394,0.2000
0.9879,0.4975,0.1500
0.9960,0.5783,0.1000
1.0000,0.7146,0.0500
Best %,Threshold
91.1491,0.4500
TP,FP,FN,TN
214,23,34,373
