Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2823,0.0076,0.9500
0.3185,0.0202,0.9000
0.3548,0.0202,0.8500
0.6855,0.0303,0.8000
0.7056,0.0328,0.7500
0.7218,0.0328,0.7000
0.7419,0.0404,0.6500
0.8427,0.0808,0.6000
0.8669,0.0833,0.5500
0.8710,0.0859,0.5000
0.8831,0.0909,0.4500
0.9274,0.2323,0.4000
0.9274,0.2525,0.3500
0.9315,0.2778,0.3000
0.9395,0.3056,0.2500
0.9839,0.5859,0.2000
0.9879,0.6540,0.1500
0.9879,0.7222,0.1000
0.9960,0.7828,0.0500
Best %,Threshold
89.9068,0.4500
TP,FP,FN,TN
219,36,29,360
