Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3897,0.0134,0.9500
0.4449,0.0161,0.9000
0.4779,0.0188,0.8500
0.5110,0.0188,0.8000
0.5478,0.0188,0.7500
0.5735,0.0188,0.7000
0.7537,0.0618,0.6500
0.7831,0.0645,0.6000
0.8051,0.0672,0.5500
0.8162,0.0806,0.5000
0.8346,0.0833,0.4500
0.8529,0.0887,0.4000
0.8676,0.0941,0.3500
0.9375,0.2930,0.3000
0.9449,0.3091,0.2500
0.9522,0.3333,0.2000
0.9632,0.3844,0.1500
0.9706,0.4543,0.1000
0.9890,0.5914,0.0500
Best %,Threshold
88.9752,0.3500
TP,FP,FN,TN
236,35,36,337
