Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0400,0.0000,0.8000
0.0560,0.0000,0.7500
0.1200,0.0041,0.7000
0.1760,0.0041,0.6500
0.2800,0.0082,0.6000
0.4080,0.0165,0.5500
0.6560,0.0576,0.5000
0.7440,0.0864,0.4500
0.8400,0.1276,0.4000
0.8720,0.2593,0.3500
0.9440,0.4074,0.3000
0.9840,0.6914,0.2500
1.0000,0.8272,0.2000
1.0000,0.9012,0.1500
1.0000,0.9671,0.1000
1.0000,0.9794,0.0500
Best %,Threshold
86.1413,0.4000
TP,FP,FN,TN
105,31,20,212
