Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0066,0.0000,0.9000
0.0199,0.0046,0.8500
0.0397,0.0138,0.8000
0.0795,0.0138,0.7500
0.1457,0.0184,0.7000
0.2318,0.0184,0.6500
0.3377,0.0230,0.6000
0.4238,0.0230,0.5500
0.6821,0.0737,0.5000
0.7748,0.1106,0.4500
0.8543,0.1659,0.4000
0.9007,0.2903,0.3500
0.9470,0.4240,0.3000
0.9801,0.6912,0.2500
0.9934,0.8249,0.2000
1.0000,0.9124,0.1500
1.0000,0.9677,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
117,24,34,193
