Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0352,0.0000,0.8000
0.0775,0.0044,0.7500
0.1479,0.0044,0.7000
0.1831,0.0044,0.6500
0.2535,0.0088,0.6000
0.3732,0.0177,0.5500
0.7183,0.0664,0.5000
0.8239,0.0841,0.4500
0.9225,0.1416,0.4000
0.9577,0.2124,0.3500
0.9718,0.4027,0.3000
1.0000,0.6770,0.2500
1.0000,0.8451,0.2000
1.0000,0.9159,0.1500
1.0000,0.9735,0.1000
1.0000,0.9823,0.0500
Best %,Threshold
88.3152,0.4000
TP,FP,FN,TN
131,32,11,194
