Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0293,0.0691,0.7500
0.0502,0.1136,0.7000
0.0711,0.1531,0.6500
0.1172,0.2642,0.6000
0.1841,0.3926,0.5500
0.7531,0.8840,0.5000
0.8326,0.9630,0.4500
0.8996,0.9753,0.4000
0.9289,0.9852,0.3500
0.9665,0.9901,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
62.8882,1.0000
TP,FP,FN,TN
0,0,239,405
