Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3992,0.0175,0.9500
0.4691,0.0224,0.9000
0.5144,0.0249,0.8500
0.5432,0.0274,0.8000
0.5720,0.0299,0.7500
0.5967,0.0349,0.7000
0.6132,0.0374,0.6500
0.6379,0.0374,0.6000
0.6461,0.0449,0.5500
0.8683,0.2419,0.5000
0.8724,0.2693,0.4500
0.8971,0.2968,0.4000
0.9136,0.3017,0.3500
0.9218,0.3167,0.3000
0.9383,0.3416,0.2500
0.9506,0.3865,0.2000
0.9671,0.4339,0.1500
0.9712,0.5062,0.1000
0.9918,0.5910,0.0500
Best %,Threshold
84.0062,0.6000
TP,FP,FN,TN
155,15,88,386
