Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
1,0000,0,3030,0,6500
1,0000,0,3939,0,6000
1,0000,0,3939,0,5500
1,0000,0,3939,0,5000
1,0000,0,3939,0,4500
1,0000,0,4848,0,4000
1,0000,0,6667,0,3500
1,0000,0,8788,0,3000
1,0000,0,9697,0,2500
1,0000,1,0000,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
81,8182,0,6500
TP,FP,FN,TN
22,10,0,23
