Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0075,0.0000,0.9500
0.0314,0.0000,0.9000
0.0640,0.0004,0.8500
0.1029,0.0033,0.8000
0.1443,0.0065,0.7500
0.1719,0.0077,0.7000
0.2221,0.0134,0.6500
0.2560,0.0171,0.6000
0.3074,0.0207,0.5500
0.5307,0.0736,0.5000
0.5784,0.0943,0.4500
0.6499,0.1212,0.4000
0.7064,0.1407,0.3500
0.7528,0.1749,0.3000
0.7992,0.2139,0.2500
0.8407,0.2493,0.2000
0.8921,0.3091,0.1500
0.9310,0.3843,0.1000
0.9686,0.5144,0.0500
Best %,Threshold
82.9545,0.5000
TP,FP,FN,TN
423,181,374,2278
