Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0039,0.0000,0.9500
0.0169,0.0000,0.9000
0.0506,0.0020,0.8500
0.1012,0.0040,0.8000
0.1349,0.0064,0.7500
0.1790,0.0109,0.7000
0.2257,0.0165,0.6500
0.2646,0.0225,0.6000
0.3126,0.0290,0.5500
0.5720,0.0833,0.5000
0.6265,0.1066,0.4500
0.6706,0.1344,0.4000
0.7211,0.1573,0.3500
0.7795,0.1891,0.3000
0.8236,0.2245,0.2500
0.8625,0.2676,0.2000
0.9079,0.3195,0.1500
0.9442,0.3811,0.1000
0.9831,0.5074,0.0500
Best %,Threshold
83.5074,0.5000
TP,FP,FN,TN
441,207,330,2278
