Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0067,0.0000,0.9500
0.0227,0.0000,0.9000
0.0575,0.0016,0.8500
0.0922,0.0028,0.8000
0.1217,0.0060,0.7500
0.1644,0.0096,0.7000
0.2019,0.0148,0.6500
0.2420,0.0203,0.6000
0.2807,0.0247,0.5500
0.6056,0.0778,0.5000
0.6537,0.1009,0.4500
0.6965,0.1276,0.4000
0.7433,0.1527,0.3500
0.7968,0.1926,0.3000
0.8396,0.2333,0.2500
0.8650,0.2743,0.2000
0.9024,0.3357,0.1500
0.9439,0.3955,0.1000
0.9853,0.5148,0.0500
Best %,Threshold
84.9509,0.5000
TP,FP,FN,TN
453,195,295,2313
