Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0008,0.7500
0.0039,0.0050,0.7000
0.0077,0.0208,0.6500
0.0336,0.0804,0.6000
0.1085,0.1872,0.5500
0.2621,0.3661,0.5000
0.4919,0.5978,0.4500
0.7147,0.7907,0.4000
0.8915,0.9146,0.3500
0.9677,0.9752,0.3000
0.9968,0.9958,0.2500
0.9994,0.9996,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.2131,1.0000
TP,FP,FN,TN
0,0,1549,4963
