Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0006,0.0000,0.8000
0.0026,0.0004,0.7500
0.0058,0.0026,0.7000
0.0134,0.0111,0.6500
0.0326,0.0447,0.6000
0.1048,0.1219,0.5500
0.2920,0.2897,0.5000
0.5642,0.5395,0.4500
0.7994,0.7694,0.4000
0.9438,0.9212,0.3500
0.9898,0.9820,0.3000
0.9968,0.9964,0.2500
1.0000,0.9998,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.9982,0.7500
TP,FP,FN,TN
4,2,1561,4945
